2569
0.23561464	0.010228624
0.55695033	0.024181293
0.38220328	0.016590333
0.40507358	0.017580174
0.38220328	0.016590333
0.40507358	0.017580174
0.2878624	0.012491228
0.58922327	0.025562633
0.9260918	0.040171433
0.58922327	0.025562633
0.9260918	0.040171433
0.08623103	0.003733543
0.14969602	0.006473116
0.079111174	0.003421514
0.14969602	0.006473116
0.12449636	0.0068549993
0.07785555	0.0043019773
0.12449636	0.0068549993
0.07785555	0.0043019773
0.12449636	0.0068549993
0.11104827	0.00551238
0.15436374	0.0075622527
0.37694532	0.018169567
0.15436374	0.0075622527
0.37694532	0.018169567
0.5484092	0.026341826
0.37694532	0.018169567
0.5484092	0.026341826
0.48381266	0.023101235
0.5484092	0.026341826
1.5120249	0.07206026
0.5484092	0.026341826
0.37831655	0.017834414
1.5120249	0.07206026
0.43177792	0.020412901
1.5120249	0.07206026
0.43177792	0.020412901
0.31805187	0.014879307
1.7967869	0.084354475
0.9411379	0.0438939
0.40119404	0.018698853
0.9411379	0.0438939
1.0368648	0.04838695
0.9585066	0.044614114
1.0512314	0.048558686
1.0704418	0.049527545
0.4303122	0.019852584
0.49101377	0.02259302
0.55752003	0.025627885
0.49101377	0.02259302
0.55752003	0.025627885
0.2898557	0.013275091
0.45529014	0.020879364
0.2898557	0.013275091
0.45529014	0.020879364
0.35099885	0.01606547
0.2898557	0.013275091
0.16297944	0.0074404688
0.35099885	0.01606547
0.2097537	0.009557741
0.35099885	0.01606547
0.14321098	0.0064998907
0.122270495	0.0054977257
0.12677787	0.0056687626
0.122270495	0.0054977257
0.12677787	0.0056687626
0.122270495	0.0054977257
0.12677787	0.0056687626
0.31332508	0.013942003
0.11571265	0.0051534907
0.15501371	0.0068757706
0.16329658	0.0072161723
0.15501371	0.0068757706
0.16329658	0.0072161723
0.08571803	0.0037824917
0.12366448	0.005428307
0.11292056	0.0049610077
0.12366448	0.005428307
0.11292056	0.0049610077
0.12366448	0.005428307
0.17554817	0.0076950155
0.13345565	0.0058493474
0.17554817	0.0076950155
0.13345565	0.0058493474
0.47543874	0.02081013
0.17554817	0.0076950155
0.13345565	0.0058493474
0.47543874	0.02081013
0.10371671	0.0045411596
0.11364417	0.004969126
0.31188694	0.013624761
0.25346822	0.011074464
0.2445212	0.010681459
0.31188694	0.013624761
0.25346822	0.011074464
0.20590004	0.008996512
0.2445212	0.010681459
0.31188694	0.013624761
0.25346822	0.011074464
0.31188694	0.013624761
0.46270263	0.020195372
0.2694895	0.011761505
0.46270263	0.020195372
1.7805068	0.077663064
0.35759515	0.015599411
0.46270263	0.020195372
0.18804193	0.008204081
0.35759515	0.015599411
0.3923099	0.017112954
1.2649223	0.055149093
0.5684673	0.024783788
0.61530447	0.026828745
0.5684673	0.024783788
1.3229871	0.05766995
1.2513887	0.05452611
0.9393258	0.040921766
1.2513887	0.05452611
0.32837877	0.0143011855
0.92176175	0.04016208
0.4629166	0.02016389
0.32837877	0.0143011855
0.56956196	0.02480527
0.7659101	0.033360433
0.32837877	0.0143011855
0.56956196	0.02480527
0.7659101	0.033360433
0.32837877	0.0143011855
0.56956196	0.02480527
0.7659101	0.033360433
0.51153505	0.022269469
0.59978163	0.026106846
1.4306686	0.062257703
0.5168023	0.022489673
1.4306686	0.062257703
0.5168023	0.022489673
2.980272	0.12970155
1.4306686	0.062257703
1.9280708	0.08387726
0.682699	0.029703151
1.4306686	0.062257703
1.9280708	0.08387726
0.682699	0.029703151
1.9280708	0.08387726
0.682699	0.029703151
0.24859828	0.010814469
1.9280708	0.08387726
0.38696152	0.016830888
0.24859828	0.010814469
0.38696152	0.016830888
1.1061345	0.048104323
0.38696152	0.016830888
1.1061345	0.048104323
0.49430552	0.02149217
0.75324124	0.032745503
0.7273762	0.031621784
0.3549879	0.015433087
0.75324124	0.032745503
0.7273762	0.031621784
0.75324124	0.032745503
2.3599513	0.102583356
0.38209614	0.016609512
0.5185304	0.022537671
0.72484565	0.03150501
0.5185304	0.022537671
0.72484565	0.03150501
0.60338235	0.026220692
9.194406	0.399645
0.72484565	0.03150501
0.60338235	0.026220692
0.5131717	0.022300815
0.60338235	0.026220692
0.5067219	0.02201971
0.60338235	0.026220692
1.7632557	0.076595746
0.327971	0.0142466845
1.7632557	0.076595746
2.1285748	0.09245467
0.327971	0.0142466845
0.7410469	0.032185696
2.1285748	0.09245467
0.55695033	0.024181293
0.7410469	0.032185696
2.1285748	0.09245467
0.32754543	0.014223183
0.55695033	0.024181293
0.51758295	0.022466956
0.32754543	0.014223183
0.23561464	0.010228624
0.55695033	0.024181293
0.51758295	0.022466956
0.23561464	0.010228624
0.51758295	0.022466956
0.38220328	0.016590333
0.57739925	0.025052393
0.24844222	0.010783452
0.40507358	0.017580174
0.51758295	0.022466956
0.38220328	0.016590333
0.57739925	0.025052393
0.40507358	0.017580174
0.57739925	0.025052393
0.58922327	0.025562633
0.2878624	0.012491228
0.57739925	0.025052393
0.58922327	0.025562633
0.22541472	0.009775153
0.06712057	0.002907621
0.08623103	0.003733543
0.14969602	0.006473116
0.17036018	0.007374901
0.14969602	0.006473116
0.08536755	0.0036926146
0.09248519	0.0039973813
0.14969602	0.006473116
0.08984015	0.00575488
0.11104827	0.00551238
0.15436374	0.0075622527
0.37694532	0.018169567
0.11104827	0.00551238
0.12518415	0.006103636
0.15436374	0.0075622527
0.37694532	0.018169567
0.12518415	0.006103636
0.13718353	0.006725362
0.46860495	0.022476338
0.37694532	0.018169567
0.12518415	0.006103636
0.5484092	0.026341826
0.57548386	0.027309079
0.5484092	0.026341826
0.57548386	0.027309079
0.53335243	0.025337033
0.5484092	0.026341826
0.53335243	0.025337033
0.43177792	0.020412901
1.3944446	0.06544615
0.53335243	0.025337033
0.43177792	0.020412901
0.279319	0.013129554
0.43177792	0.020412901
0.34561446	0.016276669
0.279319	0.013129554
0.3669505	0.017187133
0.9124356	0.042499777
1.0368648	0.04838695
0.9124356	0.042499777
1.0368648	0.04838695
0.9124356	0.042499777
1.0512314	0.048558686
0.44718298	0.020741537
0.352944	0.016378453
0.44718298	0.020741537
0.4206132	0.019419035
0.07069884	0.0032588236
0.28830323	0.013284567
0.6857421	0.03152758
0.33380926	0.0153779285
0.28830323	0.013284567
0.6857421	0.03152758
0.2898557	0.013275091
0.17251506	0.007905016
0.45529014	0.020879364
0.2898557	0.013275091
0.31107548	0.014240712
0.2898557	0.013275091
0.31107548	0.014240712
0.11199247	0.0051003746
1.0019617	0.045467313
0.11951865	0.005407647
1.0019617	0.045467313
0.122270495	0.0054977257
0.11951865	0.005407647
1.0019617	0.045467313
0.122270495	0.0054977257
0.12677787	0.0056687626
0.11951865	0.005407647
1.0019617	0.045467313
0.122270495	0.0054977257
0.12677787	0.0056687626
0.11951865	0.005407647
0.122270495	0.0054977257
0.12677787	0.0056687626
0.31332508	0.013942003
0.11951865	0.005407647
0.122270495	0.0054977257
0.12677787	0.0056687626
0.10969058	0.00486558
0.12677787	0.0056687626
0.10969058	0.00486558
0.0876703	0.0038966038
0.116930574	0.005183505
0.10969058	0.00486558
0.0876703	0.0038966038
0.116930574	0.005183505
0.09633807	0.0042649256
0.16329658	0.0072161723
0.08571803	0.0037824917
0.09633807	0.0042649256
0.29953623	0.013172636
0.16329658	0.0072161723
0.08571803	0.0037824917
0.29953623	0.013172636
0.10030309	0.00440804
0.29953623	0.013172636
0.10030309	0.00440804
0.29953623	0.013172636
0.07347889	0.003229428
0.17554817	0.0076950155
0.13345565	0.0058493474
0.47543874	0.02081013
0.17554817	0.0076950155
0.13345565	0.0058493474
0.47543874	0.02081013
0.17554817	0.0076950155
0.13345565	0.0058493474
0.11364417	0.004969126
0.5829694	0.02547926
0.11364417	0.004969126
0.5829694	0.02547926
0.15912983	0.006953931
0.5829694	0.02547926
0.15912983	0.006953931
0.5829694	0.02547926
0.15912983	0.006953931
0.13139257	0.0057386104
0.46270263	0.020195372
0.5829694	0.02547926
0.46270263	0.020195372
0.5829694	0.02547926
0.38803595	0.016926222
0.46270263	0.020195372
0.24109557	0.010521701
0.38803595	0.016926222
0.12854147	0.0056097247
0.35759515	0.015599411
0.46270263	0.020195372
0.38803595	0.016926222
0.18804193	0.008204081
0.35759515	0.015599411
0.46270263	0.020195372
0.8439737	0.03680869
0.38803595	0.016926222
0.18804193	0.008204081
0.35759515	0.015599411
0.3116634	0.013593852
0.34438938	0.01501674
0.8439737	0.03680869
0.38803595	0.016926222
0.3116634	0.013593852
0.34438938	0.01501674
0.38803595	0.016926222
0.3205094	0.013970173
0.3792247	0.016526092
0.3205094	0.013970173
0.32837877	0.0143011855
0.4629166	0.02016389
0.32837877	0.0143011855
0.56956196	0.02480527
0.6258261	0.027268076
0.4629166	0.02016389
0.32837877	0.0143011855
0.56956196	0.02480527
0.32837877	0.0143011855
0.56956196	0.02480527
0.7659101	0.033360433
0.51153505	0.022269469
0.29515317	0.012850698
0.51153505	0.022269469
0.4583118	0.01995091
0.59978163	0.026106846
0.4583118	0.01995091
0.59978163	0.026106846
1.4306686	0.062257703
0.59978163	0.026106846
0.5168023	0.022489673
1.4306686	0.062257703
0.5168023	0.022489673
1.4306686	0.062257703
0.682699	0.029703151
0.5168023	0.022489673
2.980272	0.12970155
1.4306686	0.062257703
2.4585595	0.10694572
0.682699	0.029703151
1.4306686	0.062257703
2.4585595	0.10694572
0.682699	0.029703151
0.24859828	0.010814469
0.682699	0.029703151
0.24859828	0.010814469
0.32338172	0.014066231
0.24859828	0.010814469
0.2999838	0.01304435
1.1061345	0.048104323
0.7718577	0.033562724
0.3851079	0.016745867
0.74041116	0.032192465
0.7718577	0.033562724
0.38729277	0.016840508
0.74041116	0.032192465
0.7273762	0.031621784
2.3599513	0.102583356
0.7273762	0.031621784
0.38209614	0.016609512
0.5720797	0.024869386
0.5185304	0.022537671
0.5720797	0.024869386
0.5185304	0.022537671
0.72484565	0.03150501
0.60338235	0.026220692
0.5185304	0.022537671
0.72484565	0.03150501
0.60338235	0.026220692
1.7632557	0.076595746
0.5067219	0.02201971
0.60338235	0.026220692
1.7632557	0.076595746
2.1285748	0.09245467
0.327971	0.0142466845
2.1285748	0.09245467
0.327971	0.0142466845
0.93838835	0.04076539
2.1285748	0.09245467
0.327971	0.0142466845
2.1285748	0.09245467
0.32754543	0.014223183
0.23561464	0.010228624
0.51758295	0.022466956
0.23561464	0.010228624
0.57739925	0.025052393
0.24844222	0.010783452
0.51758295	0.022466956
0.38220328	0.016590333
0.57739925	0.025052393
0.24844222	0.010783452
0.40507358	0.017580174
0.38220328	0.016590333
0.57739925	0.025052393
0.58922327	0.025562633
0.09755912	0.004230354
0.57739925	0.025052393
0.58922327	0.025562633
0.9260918	0.040171433
0.09755912	0.004230354
0.22541472	0.009775153
0.58922327	0.025562633
0.9260918	0.040171433
0.09755912	0.004230354
0.22541472	0.009775153
0.9260918	0.040171433
0.09755912	0.004230354
0.22541472	0.009775153
0.08623103	0.003733543
0.06712057	0.002907621
0.04857945	0.0021031243
0.08623103	0.003733543
0.13416074	0.0057991105
0.14969602	0.006473116
0.0716999	0.003100941
0.13416074	0.0057991105
0.09901417	0.0042805686
0.14969602	0.006473116
0.14388129	0.009609814
0.08984015	0.00575488
0.26069638	0.012596313
0.15436374	0.0075622527
0.26706842	0.012848888
0.26069638	0.012596313
0.15436374	0.0075622527
0.26706842	0.012848888
0.26069638	0.012596313
0.12518415	0.006103636
0.13718353	0.006725362
1.5120249	0.07206026
0.26706842	0.012848888
0.26069638	0.012596313
0.12518415	0.006103636
0.13718353	0.006725362
1.5120249	0.07206026
0.12518415	0.006103636
0.5484092	0.026341826
1.7967869	0.084354475
0.21627223	0.010306049
0.43177792	0.020412901
0.5484092	0.026341826
0.43177792	0.020412901
0.40455967	0.018946145
0.43177792	0.020412901
0.40455967	0.018946145
0.21066904	0.009895382
0.43177792	0.020412901
0.40455967	0.018946145
0.28160775	0.01323368
0.40455967	0.018946145
0.78400946	0.036537003
0.40455967	0.018946145
0.78400946	0.036537003
1.0368648	0.04838695
0.78400946	0.036537003
1.0368648	0.04838695
0.36884364	0.01710195
0.28830323	0.013284567
0.17251506	0.007905016
0.35099885	0.01606547
0.15503168	0.0070359125
1.0019617	0.045467313
0.072128616	0.0032580602
0.15503168	0.0070359125
1.0019617	0.045467313
0.13786532	0.006201955
0.072128616	0.0032580602
0.12677787	0.0056687626
0.15503168	0.0070359125
1.0019617	0.045467313
0.13786532	0.006201955
0.12677787	0.0056687626
0.15503168	0.0070359125
0.13786532	0.006201955
0.12677787	0.0056687626
0.31332508	0.013942003
0.13786532	0.006201955
0.08850301	0.0039266595
0.09633807	0.0042649256
0.108706065	0.0047826855
0.072447	0.003191549
0.06344598	0.0027948844
0.12366448	0.005428307
0.108706065	0.0047826855
0.12366448	0.005428307
0.108706065	0.0047826855
0.12366448	0.005428307
0.18263891	0.0080091925
0.108706065	0.0047826855
0.11292056	0.0049610077
0.12366448	0.005428307
0.13345565	0.0058493474
0.12366448	0.005428307
0.47543874	0.02081013
0.13345565	0.0058493474
0.47543874	0.02081013
0.0827621	0.0036258788
0.13345565	0.0058493474
0.25960097	0.0113720745
0.5829694	0.02547926
0.11364417	0.004969126
0.25960097	0.0113720745
0.15912983	0.006953931
0.11364417	0.004969126
0.15912983	0.006953931
0.13139257	0.0057386104
0.46270263	0.020195372
0.15912983	0.006953931
0.13139257	0.0057386104
0.46270263	0.020195372
0.13250904	0.00578645
0.2694895	0.011761505
0.46270263	0.020195372
1.7805068	0.077663064
0.35759515	0.015599411
0.46270263	0.020195372
0.18804193	0.008204081
0.35759515	0.015599411
0.14186583	0.0061879284
0.18804193	0.008204081
0.35759515	0.015599411
0.14186583	0.0061879284
0.18804193	0.008204081
0.35759515	0.015599411
1.2649223	0.055149093
0.14186583	0.0061879284
0.31632033	0.013789556
0.4629166	0.02016389
0.06902789	0.0030061442
0.4629166	0.02016389
0.06902789	0.0030061442
0.6553294	0.028548433
0.06902789	0.0030061442
0.56956196	0.02480527
0.6553294	0.028548433
0.51153505	0.022269469
0.06902789	0.0030061442
0.56956196	0.02480527
0.29380205	0.012792742
0.51153505	0.022269469
0.122969896	0.0053535243
0.06902789	0.0030061442
0.19290805	0.008398993
0.4583118	0.01995091
0.122969896	0.0053535243
0.4583118	0.01995091
0.122969896	0.0053535243
0.59978163	0.026106846
0.5168023	0.022489673
1.4306686	0.062257703
0.59978163	0.026106846
0.5168023	0.022489673
1.4306686	0.062257703
1.9280708	0.08387726
0.682699	0.029703151
0.5168023	0.022489673
1.4306686	0.062257703
0.682699	0.029703151
2.980272	0.12970155
1.4306686	0.062257703
0.682699	0.029703151
1.4306686	0.062257703
0.37299937	0.01622138
0.3750346	0.01631272
0.37918755	0.01649288
0.7718577	0.033562724
0.38729277	0.016840508
0.3851079	0.016745867
0.38729277	0.016840508
0.7273762	0.031621784
0.75324124	0.032745503
2.3599513	0.102583356
0.7273762	0.031621784
0.38209614	0.016609512
0.3549879	0.015433087
0.75324124	0.032745503
0.7273762	0.031621784
0.75324124	0.032745503
0.5185304	0.022537671
1.7632557	0.076595746
0.21621114	0.009393203
0.53309965	0.023162387
0.27965167	0.012145808
0.23561464	0.010228624
0.38220328	0.016590333
0.11586376	0.005027904
0.38220328	0.016590333
0.11586376	0.005027904
0.24760284	0.010742517
0.16347839	0.007091368
0.11586376	0.005027904
0.24760284	0.010742517
0.58922327	0.025562633
0.16347839	0.007091368
0.22541472	0.009775153
0.11586376	0.005027904
0.24760284	0.010742517
0.58922327	0.025562633
0.9260918	0.040171433
0.22541472	0.009775153
0.24760284	0.010742517
0.58922327	0.025562633
0.9260918	0.040171433
0.22541472	0.009775153
0.069698095	0.0030203154
0.9260918	0.040171433
0.07969895	0.0034527886
0.22541472	0.009775153
0.07969895	0.0034527886
0.22541472	0.009775153
0.08623103	0.003733543
0.07969895	0.0034527886
0.08242019	0.0035668851
0.04857945	0.0021031243
0.08623103	0.003733543
0.08242019	0.0035668851
0.04857945	0.0021031243
0.079111174	0.003421514
0.08242019	0.0035668851
0.079111174	0.003421514
0.09248519	0.0039973813
0.08242019	0.0035668851
0.14969602	0.006473116
0.11879637	0.0063191066
0.11104827	0.00551238
0.05695206	0.003373779
0.11879637	0.0063191066
0.37694532	0.018169567
0.11104827	0.00551238
0.05695206	0.003373779
0.11879637	0.0063191066
0.12449636	0.0068549993
0.37694532	0.018169567
0.11104827	0.00551238
0.37694532	0.018169567
0.11104827	0.00551238
0.12518415	0.006103636
0.13718353	0.006725362
0.12518415	0.006103636
0.15512943	0.007577057
0.13718353	0.006725362
0.12518415	0.006103636
0.10753643	0.0051158085
1.7967869	0.084354475
0.10753643	0.0051158085
0.40455967	0.018946145
0.43177792	0.020412901
0.40455967	0.018946145
0.3274109	0.01511192
0.07069884	0.0032588236
0.28830323	0.013284567
0.3274109	0.01511192
0.07069884	0.0032588236
0.28830323	0.013284567
0.2898557	0.013275091
0.28830323	0.013284567
0.2898557	0.013275091
0.18694425	0.008489937
0.2898557	0.013275091
0.18694425	0.008489937
0.20766471	0.009481761
0.2898557	0.013275091
0.18694425	0.008489937
0.20766471	0.009481761
0.11951865	0.005407647
0.18694425	0.008489937
0.20766471	0.009481761
1.0019617	0.045467313
0.11951865	0.005407647
0.18694425	0.008489937
1.0019617	0.045467313
0.12677787	0.0056687626
0.11951865	0.005407647
0.18694425	0.008489937
0.054693807	0.002463756
1.0019617	0.045467313
0.12677787	0.0056687626
0.11224835	0.0050079287
0.11951865	0.005407647
0.18694425	0.008489937
0.12677787	0.0056687626
0.11951865	0.005407647
0.18694425	0.008489937
0.11951865	0.005407647
0.04109885	0.0018370398
0.08850301	0.0039266595
0.32014862	0.0143320905
0.08850301	0.0039266595
0.16329658	0.0072161723
0.055835117	0.002471406
0.08850301	0.0039266595
0.16329658	0.0072161723
0.055835117	0.002471406
0.16329658	0.0072161723
0.055835117	0.002471406
0.108706065	0.0047826855
0.072447	0.003191549
0.06111646	0.002690507
0.108706065	0.0047826855
0.072447	0.003191549
0.10105976	0.0044495272
0.06111646	0.002690507
0.108706065	0.0047826855
0.10105976	0.0044495272
0.06111646	0.002690507
0.07347889	0.003229428
0.108706065	0.0047826855
0.10105976	0.0044495272
0.108706065	0.0047826855
0.07385777	0.0032373995
0.25960097	0.0113720745
0.0827621	0.0036258788
0.13345565	0.0058493474
0.25960097	0.0113720745
0.0827621	0.0036258788
0.25960097	0.0113720745
0.5829694	0.02547926
0.25960097	0.0113720745
0.5829694	0.02547926
0.19321124	0.0084415935
0.15912983	0.006953931
0.11364417	0.004969126
0.5829694	0.02547926
0.19321124	0.0084415935
0.15912983	0.006953931
0.11364417	0.004969126
0.0686044	0.0029996058
0.5829694	0.02547926
0.19321124	0.0084415935
0.15912983	0.006953931
0.46270263	0.020195372
0.5829694	0.02547926
0.19321124	0.0084415935
0.15912983	0.006953931
0.10380869	0.004534742
0.46270263	0.020195372
0.5829694	0.02547926
0.10380869	0.004534742
0.46270263	0.020195372
0.5829694	0.02547926
0.35759515	0.015599411
0.46270263	0.020195372
0.5829694	0.02547926
0.18804193	0.008204081
0.35759515	0.015599411
0.46270263	0.020195372
0.18804193	0.008204081
0.35759515	0.015599411
0.34438938	0.01501674
0.14186583	0.0061879284
0.18804193	0.008204081
0.35759515	0.015599411
0.14186583	0.0061879284
0.18804193	0.008204081
0.35759515	0.015599411
0.3116634	0.013593852
0.14186583	0.0061879284
0.3116634	0.013593852
0.14186583	0.0061879284
0.32837877	0.0143011855
0.4629166	0.02016389
0.32837877	0.0143011855
0.20199151	0.0087977825
0.4629166	0.02016389
0.32837877	0.0143011855
0.20199151	0.0087977825
0.4629166	0.02016389
0.32837877	0.0143011855
0.20199151	0.0087977825
0.4629166	0.02016389
0.6553294	0.028548433
0.56956196	0.02480527
0.51153505	0.022269469
0.56956196	0.02480527
0.29380205	0.012792742
0.19290805	0.008398993
0.51153505	0.022269469
0.4129666	0.017977225
0.4583118	0.01995091
0.19290805	0.008398993
0.51153505	0.022269469
0.4583118	0.01995091
0.51153505	0.022269469
0.59978163	0.026106846
0.5168023	0.022489673
0.59978163	0.026106846
0.5168023	0.022489673
0.22104506	0.00961869
1.4306686	0.062257703
1.9280708	0.08387726
0.682699	0.029703151
0.59978163	0.026106846
0.5168023	0.022489673
0.22104506	0.00961869
2.980272	0.12970155
1.4306686	0.062257703
0.682699	0.029703151
0.22104506	0.00961869
2.980272	0.12970155
1.4306686	0.062257703
0.682699	0.029703151
2.980272	0.12970155
0.29146993	0.012679479
0.25122005	0.010926403
0.6003497	0.026104636
1.1061345	0.048104323
0.3750346	0.01631272
0.6003497	0.026104636
1.1061345	0.048104323
0.3750346	0.01631272
0.37918755	0.01649288
1.0486581	0.045595508
1.1061345	0.048104323
1.0486581	0.045595508
1.1061345	0.048104323
0.7718577	0.033562724
0.38729277	0.016840508
1.0486581	0.045595508
1.1061345	0.048104323
0.38729277	0.016840508
0.3851079	0.016745867
1.0486581	0.045595508
0.4738177	0.020600326
0.38729277	0.016840508
1.0486581	0.045595508
0.7273762	0.031621784
0.38209614	0.016609512
1.0486581	0.045595508
0.7273762	0.031621784
0.5185304	0.022537671
0.5720797	0.024869386
0.5185304	0.022537671
0.5720797	0.024869386
0.5185304	0.022537671
1.7632557	0.076595746
0.53309965	0.023162387
0.27965167	0.012145808
0.23561464	0.010228624
0.7410469	0.032185696
0.38220328	0.016590333
0.23561464	0.010228624
0.7410469	0.032185696
0.38220328	0.016590333
0.23561464	0.010228624
0.57739925	0.025052393
0.38220328	0.016590333
0.23561464	0.010228624
0.57739925	0.025052393
0.38220328	0.016590333
0.23561464	0.010228624
0.57739925	0.025052393
0.38220328	0.016590333
0.57739925	0.025052393
0.16347839	0.007091368
0.57739925	0.025052393
0.16347839	0.007091368
0.07263967	0.003148237
0.57739925	0.025052393
0.9260918	0.040171433
0.07263967	0.003148237
0.116532266	0.005047148
0.069698095	0.0030203154
0.9260918	0.040171433
0.07969895	0.0034527886
0.07263967	0.003148237
0.116532266	0.005047148
0.069698095	0.0030203154
0.9260918	0.040171433
0.07969895	0.0034527886
0.07263967	0.003148237
0.07969895	0.0034527886
0.08564432	0.0037056326
0.0716999	0.003100941
0.09901417	0.0042805686
0.08564432	0.0037056326
0.26069638	0.012596313
0.14388129	0.009609814
0.13718353	0.006725362
0.12518415	0.006103636
0.13718353	0.006725362
0.12518415	0.006103636
0.13718353	0.006725362
0.12322525	0.005922137
0.12518415	0.006103636
1.7967869	0.084354475
0.40455967	0.018946145
0.1004655	0.0047642794
