2653
0.28939503	0.01285302
0.10704878	0.0047596786
0.12396136	0.0055007595
0.28939503	0.01285302
0.10704878	0.0047596786
0.28939503	0.01285302
0.10704878	0.0047596786
0.28939503	0.01285302
0.084756486	0.0037471987
0.28939503	0.01285302
0.084756486	0.0037471987
0.41874912	0.018446246
0.084756486	0.0037471987
0.12536992	0.0055449638
0.41874912	0.018446246
0.084756486	0.0037471987
0.077238165	0.0034058748
0.41874912	0.018446246
0.084756486	0.0037471987
0.41874912	0.018446246
0.14418481	0.0063391374
0.11521555	0.0050609256
0.3579658	0.015721701
0.14418481	0.0063391374
0.11521555	0.0050609256
0.3579658	0.015721701
0.14418481	0.0063391374
0.11521555	0.0050609256
0.07460997	0.0032733204
0.11521555	0.0050609256
0.10763975	0.0047182404
0.14755158	0.006468289
0.10763975	0.0047182404
0.14755158	0.006468289
0.16077064	0.007037533
0.49434444	0.021624448
0.16077064	0.007037533
0.23904006	0.010449891
0.49434444	0.021624448
0.23904006	0.010449891
0.49434444	0.021624448
0.23904006	0.010449891
0.507672	0.022183692
0.49434444	0.021624448
0.5403894	0.023615053
0.507672	0.022183692
0.84788406	0.03703542
0.35806772	0.015638607
0.992679	0.04336331
0.43156892	0.018849418
0.84788406	0.03703542
0.35806772	0.015638607
0.43156892	0.018849418
0.84788406	0.03703542
0.57412815	0.025058571
0.61093706	0.026663791
0.84788406	0.03703542
0.57412815	0.025058571
0.47503895	0.020742757
0.57412815	0.025058571
0.38145542	0.016645063
0.44442645	0.019388804
0.38145542	0.016645063
1.2705171	0.055418056
0.44442645	0.019388804
0.7833926	0.034165375
0.40012714	0.017448688
0.9226667	0.040224813
1.7430742	0.07600997
0.9226667	0.040224813
1.530389	0.06668209
0.9226667	0.040224813
1.530389	0.06668209
0.9226667	0.040224813
1.530389	0.06668209
2.505516	0.109079555
1.530389	0.06668209
0.21542934	0.00938362
2.505516	0.109079555
0.20040195	0.008726143
1.530389	0.06668209
2.505516	0.109079555
0.20040195	0.008726143
1.530389	0.06668209
2.505516	0.109079555
0.20040195	0.008726143
0.08835243	0.003843716
2.505516	0.109079555
0.7190247	0.031253833
0.08835243	0.003843716
2.505516	0.109079555
0.7190247	0.031253833
0.3065201	0.013334835
0.7190247	0.031253833
0.3065201	0.013334835
0.7190247	0.031253833
0.45667276	0.019851819
0.35768872	0.015541109
0.11104603	0.0048266887
0.45667276	0.019851819
0.35768872	0.015541109
0.12282285	0.005330806
0.35768872	0.015541109
0.116558835	0.0050573265
0.12282285	0.005330806
0.09244185	0.0040119234
0.116558835	0.0050573265
0.12282285	0.005330806
0.0801872	0.00347978
0.116558835	0.0050573265
0.11326502	0.0049072565
0.089545675	0.0038797653
0.08795803	0.003811026
0.11326502	0.0049072565
0.3189916	0.013807351
0.09176915	0.0039738147
0.08948561	0.0038749266
0.3189916	0.013807351
0.09176915	0.0039738147
0.08948561	0.0038749266
0.11912079	0.005155385
0.3189916	0.013807351
0.09176915	0.0039738147
0.11912079	0.005155385
0.5277057	0.040602386
0.32260275	0.025344102
0.5277057	0.040602386
0.32260275	0.025344102
0.49310136	0.030627253
0.5277057	0.040602386
0.32260275	0.025344102
0.49310136	0.030627253
0.50970495	0.033412036
3.374553	0.19056827
1.3060782	0.0739977
3.374553	0.19056827
0.7052569	0.039712615
0.7328503	0.043388814
1.2127568	0.06965055
1.3060782	0.0739977
0.7052569	0.039712615
0.88907814	0.04918038
4.6195054	0.25629696
4.7372046	0.26443017
0.7052569	0.039712615
0.88907814	0.04918038
4.6195054	0.25629696
1.2391754	0.069470994
0.7052569	0.039712615
0.07436824	0.004066002
0.88907814	0.04918038
4.6195054	0.25629696
0.07436824	0.004066002
4.6195054	0.25629696
0.81173253	0.044819664
0.07436824	0.004066002
0.5615824	0.03025302
0.2559672	0.013677232
0.490744	0.02653884
0.5615824	0.03025302
0.2559672	0.013677232
0.43334198	0.022635492
0.5615824	0.03025302
0.3501101	0.017967574
0.43334198	0.022635492
0.3501101	0.017967574
0.73365486	0.037778985
0.3501101	0.017967574
0.73365486	0.037778985
0.3501101	0.017967574
0.73365486	0.037778985
1.0677655	0.05597159
0.73365486	0.037778985
0.6805919	0.03385737
0.35025504	0.017749783
0.6805919	0.03385737
0.3056798	0.015143931
0.19259396	0.009615797
0.6805919	0.03385737
0.3056798	0.015143931
0.6805919	0.03385737
0.3056798	0.015143931
0.7022046	0.034384705
0.6805919	0.03385737
0.27714285	0.013392692
0.7022046	0.034384705
0.16829589	0.008257615
0.6805919	0.03385737
0.27714285	0.013392692
0.7022046	0.034384705
0.2378189	0.011378088
0.27714285	0.013392692
0.7022046	0.034384705
0.2378189	0.011378088
0.16212144	0.007789711
0.27714285	0.013392692
0.08000323	0.0037821599
0.27714285	0.013392692
0.08000323	0.0037821599
0.3156284	0.014501098
0.06517273	0.0030193666
0.1290907	0.0060202554
0.07222813	0.003357834
0.3156284	0.014501098
0.21224098	0.009639868
0.1290907	0.0060202554
0.27211985	0.0123042865
0.3156284	0.014501098
0.27211985	0.0123042865
0.09979218	0.0045373444
0.27158365	0.012226029
0.28684556	0.012916007
0.1339379	0.0060494924
0.28684556	0.012916007
0.19794525	0.00896044
0.1339379	0.0060494924
0.23599942	0.010631893
0.28684556	0.012916007
0.19794525	0.00896044
0.23599942	0.010631893
0.28684556	0.012916007
0.52118194	0.023401551
0.6361455	0.028581683
0.52118194	0.023401551
0.6361455	0.028581683
0.52118194	0.023401551
0.32393697	0.014487328
1.139254	0.051141065
0.52118194	0.023401551
0.32393697	0.014487328
1.139254	0.051141065
1.7593644	0.078524254
0.19439921	0.008661966
0.37165725	0.016515166
0.15732503	0.0069759125
0.37165725	0.016515166
0.084756486	0.0037471987
0.15732503	0.0069759125
0.073226936	0.0032410696
0.084756486	0.0037471987
1.1364335	0.050397526
0.15732503	0.0069759125
0.084756486	0.0037471987
1.1364335	0.050397526
0.41874912	0.018446246
0.084756486	0.0037471987
0.061655305	0.0027215092
0.41874912	0.018446246
0.084756486	0.0037471987
0.41874912	0.018446246
0.14418481	0.0063391374
0.3579658	0.015721701
0.41874912	0.018446246
0.11521555	0.0050609256
0.3579658	0.015721701
0.28159675	0.0123427315
0.41874912	0.018446246
0.11521555	0.0050609256
0.3579658	0.015721701
0.28159675	0.0123427315
0.11521555	0.0050609256
0.07460997	0.0032733204
0.3579658	0.015721701
0.28159675	0.0123427315
0.16600096	0.007286926
0.11521555	0.0050609256
0.07460997	0.0032733204
0.10763975	0.0047182404
0.3579658	0.015721701
0.28159675	0.0123427315
0.16600096	0.007286926
0.11521555	0.0050609256
0.10763975	0.0047182404
0.28159675	0.0123427315
0.16600096	0.007286926
0.33666787	0.014717747
0.16288221	0.007126183
0.49434444	0.021624448
0.16077064	0.007037533
0.33666787	0.014717747
0.16288221	0.007126183
0.49434444	0.021624448
0.33666787	0.014717747
0.10846045	0.0047393357
0.49434444	0.021624448
0.5403894	0.023615053
0.33666787	0.014717747
0.10846045	0.0047393357
0.49434444	0.021624448
0.33666787	0.014717747
0.10846045	0.0047393357
0.84788406	0.03703542
0.35806772	0.015638607
0.3055507	0.013344865
0.84788406	0.03703542
0.35806772	0.015638607
0.3055507	0.013344865
0.107091375	0.0046773273
0.84788406	0.03703542
0.61093706	0.026663791
0.107091375	0.0046773273
0.84788406	0.03703542
0.57412815	0.025058571
0.107091375	0.0046773273
0.84788406	0.03703542
0.57412815	0.025058571
0.47503895	0.020742757
0.57412815	0.025058571
0.38145542	0.016645063
0.44442645	0.019388804
0.57412815	0.025058571
0.38145542	0.016645063
1.2705171	0.055418056
0.44442645	0.019388804
0.7833926	0.034165375
0.40012714	0.017448688
0.7833926	0.034165375
0.47293526	0.02061432
0.6226853	0.027135672
0.7629045	0.033253513
0.47293526	0.02061432
0.6226853	0.027135672
0.7629045	0.033253513
0.47293526	0.02061432
0.6226853	0.027135672
0.7629045	0.033253513
0.47293526	0.02061432
0.6226853	0.027135672
0.7629045	0.033253513
2.505516	0.109079555
0.9226667	0.040224813
0.47293526	0.02061432
0.6226853	0.027135672
0.7629045	0.033253513
0.6226853	0.027135672
0.17559795	0.007647682
0.6226853	0.027135672
0.086888775	0.0037792565
0.3138798	0.013664374
0.08366479	0.0036356782
0.0863135	0.00375016
0.08366479	0.0036356782
0.0863135	0.00375016
0.08366479	0.0036356782
0.30373457	0.013171296
0.08366479	0.0036356782
0.07751529	0.003364873
0.116558835	0.0050573265
0.30373457	0.013171296
0.12282285	0.005330806
0.116558835	0.0050573265
0.30373457	0.013171296
0.12282285	0.005330806
0.0801872	0.00347978
0.120268434	0.0052148197
0.116558835	0.0050573265
0.30373457	0.013171296
0.12282285	0.005330806
0.0801872	0.00347978
0.120268434	0.0052148197
0.30373457	0.013171296
0.120268434	0.0052148197
0.11326502	0.0049072565
0.30373457	0.013171296
0.11904547	0.0051563466
0.11326502	0.0049072565
0.30373457	0.013171296
0.11326502	0.0049072565
0.08948561	0.0038749266
0.062817365	0.0027215034
0.11326502	0.0049072565
0.08948561	0.0038749266
0.11912079	0.005155385
0.08948561	0.0038749266
0.11912079	0.005155385
0.32260275	0.025344102
0.28534195	0.044585153
0.19459653	0.017288458
0.32260275	0.025344102
0.19459653	0.017288458
0.32260275	0.025344102
0.72075933	0.046946455
0.50970495	0.033412036
0.19459653	0.017288458
0.051295243	0.0035617414
0.32260275	0.025344102
0.72075933	0.046946455
0.50970495	0.033412036
0.051295243	0.0035617414
0.21502046	0.015613722
0.50970495	0.033412036
0.051295243	0.0035617414
0.50970495	0.033412036
0.051295243	0.0035617414
0.30162358	0.018244624
3.374553	0.19056827
0.7052569	0.039712615
0.7328503	0.043388814
0.7052569	0.039712615
0.5149149	0.02940435
0.7052569	0.039712615
1.9541254	0.1078774
0.7052569	0.039712615
1.9541254	0.1078774
0.7052569	0.039712615
0.07436824	0.004066002
1.9541254	0.1078774
0.7052569	0.039712615
0.07436824	0.004066002
0.27493417	0.014759764
0.07436824	0.004066002
0.35388535	0.019007584
0.5615824	0.03025302
0.27493417	0.014759764
0.35388535	0.019007584
0.5615824	0.03025302
0.2027369	0.010744283
0.27493417	0.014759764
0.5615824	0.03025302
0.27493417	0.014759764
0.7248586	0.03758681
1.3753475	0.07245635
0.5615824	0.03025302
0.27493417	0.014759764
0.30927446	0.016234288
1.3753475	0.07245635
0.67418885	0.03414046
0.30927446	0.016234288
1.3753475	0.07245635
0.3501101	0.017967574
0.67418885	0.03414046
0.27599782	0.014175756
0.67418885	0.03414046
0.6805919	0.03385737
0.67418885	0.03414046
0.6805919	0.03385737
0.58121336	0.028473258
0.6805919	0.03385737
0.58121336	0.028473258
0.31544268	0.015761642
0.6805919	0.03385737
0.3056798	0.015143931
0.58121336	0.028473258
0.31544268	0.015761642
0.6805919	0.03385737
0.58121336	0.028473258
0.38694733	0.019051574
0.16829589	0.008257615
0.31544268	0.015761642
0.6805919	0.03385737
0.29239196	0.014136537
0.58121336	0.028473258
0.38694733	0.019051574
0.16829589	0.008257615
0.6805919	0.03385737
0.2378189	0.011378088
0.29239196	0.014136537
0.58121336	0.028473258
0.38694733	0.019051574
0.2378189	0.011378088
0.58121336	0.028473258
0.08000323	0.0037821599
0.294327	0.013995409
0.08000323	0.0037821599
0.08071369	0.003800305
0.294327	0.013995409
0.3156284	0.014501098
0.08071369	0.003800305
0.294327	0.013995409
0.12580179	0.005758104
0.06517273	0.0030193666
0.12580179	0.005758104
0.06517273	0.0030193666
0.1290907	0.0060202554
0.07222813	0.003357834
0.0649757	0.0029688634
0.12580179	0.005758104
0.1290907	0.0060202554
0.12580179	0.005758104
0.35510767	0.016014902
0.12695524	0.005736631
0.1339379	0.0060494924
0.12801695	0.005771072
0.12695524	0.005736631
0.1339379	0.0060494924
0.09600129	0.004332535
0.12801695	0.005771072
0.1339379	0.0060494924
0.5899979	0.026566468
0.09600129	0.004332535
0.12801695	0.005771072
0.5899979	0.026566468
0.09617022	0.0043151425
0.52118194	0.023401551
0.09617022	0.0043151425
0.52118194	0.023401551
0.6361455	0.028581683
0.20868833	0.009365009
0.09617022	0.0043151425
0.52118194	0.023401551
0.6361455	0.028581683
0.08473692	0.003791723
0.52118194	0.023401551
0.35401908	0.015823254
0.08473692	0.003791723
1.139254	0.051141065
0.52118194	0.023401551
0.08473692	0.003791723
1.139254	0.051141065
0.08473692	0.003791723
1.139254	0.051141065
0.08473692	0.003791723
0.15034348	0.006708734
0.17850074	0.00796002
0.10704878	0.0047596786
0.12910362	0.0057444843
0.10704878	0.0047596786
0.12910362	0.0057444843
0.10704878	0.0047596786
0.08387902	0.0037240728
0.21007647	0.009328915
0.10704878	0.0047596786
0.11552093	0.0051107774
0.21007647	0.009328915
0.10704878	0.0047596786
0.084756486	0.0037471987
0.11552093	0.0051107774
0.21007647	0.009328915
0.06303747	0.0027884075
0.084756486	0.0037471987
0.11552093	0.0051107774
0.06303747	0.0027884075
0.13731228	0.00604792
0.084756486	0.0037471987
0.11552093	0.0051107774
0.061655305	0.0027215092
0.1476633	0.0065441453
0.13731228	0.00604792
0.084756486	0.0037471987
0.061655305	0.0027215092
0.13731228	0.00604792
0.3579658	0.015721701
0.058969278	0.0025900898
0.11521555	0.0050609256
0.3579658	0.015721701
0.20628075	0.009037474
0.058969278	0.0025900898
0.11521555	0.0050609256
0.07460997	0.0032733204
0.3579658	0.015721701
0.20628075	0.009037474
0.11521555	0.0050609256
0.07460997	0.0032733204
0.10763975	0.0047182404
0.3579658	0.015721701
0.20628075	0.009037474
0.16600096	0.007286926
0.11521555	0.0050609256
0.07460997	0.0032733204
0.10763975	0.0047182404
0.3579658	0.015721701
0.20628075	0.009037474
0.16600096	0.007286926
0.11521555	0.0050609256
0.20628075	0.009037474
0.16077064	0.007037533
0.16600096	0.007286926
0.55161244	0.024118818
0.20628075	0.009037474
0.16077064	0.007037533
0.55161244	0.024118818
0.23904006	0.010449891
0.16288221	0.007126183
0.20628075	0.009037474
0.16077064	0.007037533
0.55161244	0.024118818
0.23904006	0.010449891
0.16288221	0.007126183
0.16077064	0.007037533
0.55161244	0.024118818
0.23904006	0.010449891
0.10846045	0.0047393357
0.23904006	0.010449891
0.10846045	0.0047393357
0.84788406	0.03703542
0.061329443	0.0026819496
0.84788406	0.03703542
0.35806772	0.015638607
0.84788406	0.03703542
0.35806772	0.015638607
0.84788406	0.03703542
0.107091375	0.0046773273
0.84788406	0.03703542
0.107091375	0.0046773273
0.84788406	0.03703542
0.57412815	0.025058571
0.107091375	0.0046773273
0.84788406	0.03703542
0.57412815	0.025058571
0.21298413	0.009296574
0.44442645	0.019388804
0.57412815	0.025058571
1.2705171	0.055418056
0.44442645	0.019388804
0.57412815	0.025058571
0.7833926	0.034165375
0.44442645	0.019388804
0.7833926	0.034165375
0.44442645	0.019388804
0.7833926	0.034165375
0.40012714	0.017448688
0.2396683	0.0104513075
0.47293526	0.02061432
0.40012714	0.017448688
0.47293526	0.02061432
1.530389	0.06668209
0.50596046	0.022056576
0.1793639	0.00781669
0.47293526	0.02061432
1.530389	0.06668209
0.50596046	0.022056576
0.1793639	0.00781669
0.47293526	0.02061432
1.530389	0.06668209
0.50596046	0.022056576
0.17123662	0.0074588517
0.1793639	0.00781669
0.47293526	0.02061432
1.530389	0.06668209
0.20040195	0.008726143
0.47293526	0.02061432
1.530389	0.06668209
0.15107207	0.006580331
0.14745703	0.0064238515
0.20040195	0.008726143
1.530389	0.06668209
0.14745703	0.0064238515
0.20040195	0.008726143
0.08835243	0.003843716
1.530389	0.06668209
0.3138798	0.013664374
0.08835243	0.003843716
1.530389	0.06668209
0.3138798	0.013664374
0.35768872	0.015541109
0.0863135	0.00375016
0.7190247	0.031253833
0.35768872	0.015541109
0.0863135	0.00375016
0.35768872	0.015541109
0.0863135	0.00375016
0.22738299	0.009876451
0.08366479	0.0036356782
0.35768872	0.015541109
0.116558835	0.0050573265
0.08733417	0.0037918831
0.22738299	0.009876451
0.08366479	0.0036356782
0.116558835	0.0050573265
0.09812281	0.0042535653
0.05589229	0.002425371
0.09244185	0.0040119234
0.09812281	0.0042535653
0.08795803	0.003811026
0.11326502	0.0049072565
0.08795803	0.003811026
0.11326502	0.0049072565
0.08948561	0.0038749266
0.08795803	0.003811026
0.11326502	0.0049072565
0.08948561	0.0038749266
0.11912079	0.005155385
0.11326502	0.0049072565
0.08948561	0.0038749266
0.11912079	0.005155385
0.32260275	0.025344102
0.5277057	0.040602386
0.32260275	0.025344102
0.5277057	0.040602386
0.26121065	0.02117024
0.32260275	0.025344102
0.5277057	0.040602386
0.32260275	0.025344102
0.50827426	0.030340875
0.50970495	0.033412036
0.33982942	0.021485008
0.30162358	0.018244624
0.33982942	0.021485008
3.374553	0.19056827
0.21373354	0.012723909
0.30162358	0.018244624
3.374553	0.19056827
0.21373354	0.012723909
0.28671774	0.016156822
0.21373354	0.012723909
0.28671774	0.016156822
0.5189542	0.029325966
0.28671774	0.016156822
